Rename add(Sub)Title to send(Sub)Title. Deprecate old methods,2019-05-01,Closed,2898,42,8,,3
Stable backports,2019-04-26,Merged,2884,105,77,sh ,13
!spam,2019-04-24,Closed,2880,22,3,,3
Client-side scripting support,2019-04-16,Closed,2871,270,3,,8
Added server.lock into .gitignore,2019-04-13,Closed,2868,1,0,,1
Acquire exclusive lock on <datadir>/server.lock to avoid data corruption,2019-04-08,Merged,2858,8,0,,1
Update SplashPotion.php,2019-04-05,Closed,2857,1,1,,1
Changed block and item IDs to Chinese numerals,2019-04-01,Closed,2852,"1,145","1,145",,0
Call BlockTeleportEvent when dragon egg teleports,2019-04-14,Merged,2840,67,1,,2
Added ChestPairEvent,2019-04-28,Closed,2833,76,2,,2
"Allow script plugins without the manifest, resolves #2815",2019-12-15,Closed,2827,42,8,,1
AvailableCommandsPacket: Updated the argument type constants for 1.10,2019-03-22,Closed,2824,7,7,,1
Remove /reload,2019-03-22,Merged,2823,0,93,,3
!spam,2019-03-21,Closed,2822,"17,319","15,246",yml gitmodules json ,4
AvailableCommandsPacket: Updated the ARG_TYPE constants,2019-03-18,Closed,2817,11,8,,1
Implement device info methods,2019-04-13,Closed,2812,69,2,,3
Flatten wall_banner and wall_sign into single blocks,2019-03-08,Merged,2798,71,143,,8
Update PlayerRespawnEvent.php,2019-03-05,Merged,2797,1,1,,1
Implemented plugin loading whitelist/blacklist by config file,2019-03-24,Merged,2783,131,4,yml php ,5
Fix bonemeal count not reduced by CocoaBlock,2019-02-18,Merged,2773,5,0,,1
ItemEntity: introduce controls for despawn timers,2019-03-10,Merged,2769,44,7,,1
Fixed PaintingItem exception after interacting,2019-02-17,Closed,2768,3,3,,1
Allow to create custom entities,2019-02-14,Closed,2759,4,3,,1
Added getPath() in Config.php,2019-02-14,Merged,2758,9,0,,1
Fix a crash and unnecessary packet sending,2019-02-15,Closed,2756,4,2,,1
Add getter and setter for item entity age,2019-03-10,Closed,2753,22,2,,1
Allow gamemode string in server.properties,2019-10-04,Closed,2752,2,2,,1
Track UPnP port forwarding,2019-06-27,Closed,2751,6,1,,1
Calculate server uptime correctly,2019-02-13,Closed,2750,18,2,,3
Verify command command input before passing to Server::getOfflinePlayer(),2019-02-13,Closed,2749,10,0,,3
Improvements for Splash Potion,2019-02-16,Closed,2744,1,1,,1
Fix function readStateFromWorld()'s unloaded terrain problems,2019-02-04,Closed,2735,594,302,,3
Resolve problems with player inventory when canceling ProjectileLaunchEvent,2019-02-14,Closed,2734,517,284,,4
Hack for client side regeneration,2019-01-31,Merged,2722,3,1,,1
Fixed internal IP detection,2019-01-29,Merged,2711,38,5,,3
make addMotion more comfortable,2019-01-27,Closed,2697,1,1,,1
ResourcePacksSessionHandler: Fixed a possible crash,2019-01-16,Closed,2669,4,4,,1
Added Dockerfile,2019-02-17,Merged,2668,44,0,,1
Player: Experimental new movement processing system,2019-09-16,Closed,2646,79,49,,1
Allow plugins to disable background generation,2018-12-28,Merged,2613,6,1,,1
Cancelable ClosureTask,2019-03-02,Closed,2596,6,3,,1
Moved DefaultPermissions declarations to resources/permissions.yml,2019-02-20,Closed,2594,155,89,php ,2
Use 2 spaces in all YAML files for consistency,2019-01-24,Closed,2593,175,171,yml ,3
Backport usage of SetLocalPlayerAsInitializedPacket to 3.4,2018-12-13,Merged,2558,14,8,,2
"Introduce a ""block write-batch"" concept",2018-12-29,Merged,2555,175,23,,5
Liquid: Add events to allow controlling flow and fusion,2018-12-04,Merged,2547,17,9,,1
Remove useless PermissionAttachmentInfo class,2018-12-05,Closed,2545,8,92,,5
Force minimum uptime to be >= 120 seconds if the server crashes,2018-11-25,Merged,2534,6,0,,1
Add language option to server.properties,2018-11-30,Merged,2531,32,30,yml ,3
Exploit PHP copy-on-write behaviour to reduce chunk memory usage by 20-40%,2018-11-17,Merged,2527,27,4,,2
Fixed registerEvents() throwing exceptions on candidate event handler…,2019-03-29,Closed,2526,7,10,,2
"Remove EventExecutor, event handlers now use closures internally",2018-11-13,Merged,2525,23,113,,5
Return Item instance for enchant related functions,2018-11-13,Merged,2523,17,4,,1
!spam,2018-11-05,Closed,2517,108,"3,765",md ,1
!spam,2018-11-05,Closed,2516,38,"3,826",md ,1
Changed PermissibleBase to trait to remove boilerplate,2019-07-03,Closed,2511,34,147,,3
Eliminate the obsolete `pocketmine` subdirectory,2019-07-30,Closed,2509,5,5,php ,300
Added PermissibleTrait,2018-11-02,Closed,2508,85,105,,3
"Marked some classes final, made their protected fields private",2018-12-29,Closed,2507,28,28,,12
!spam,2018-10-29,Closed,2500,"25,823","6,959",md gitignore yml sh ,5
Door: Prevent placement above height limit.,2018-12-29,Closed,2498,1,1,,1
Added a ClosureTask implementation for easier task scheduling,2018-11-04,Merged,2497,71,0,,2
Fix #2436,2018-10-29,Merged,2496,1,4,,1
Remove support for source-code installations from start.* scripts,2018-11-04,Merged,2495,3,11,ps1 sh ,3
Improve async task collection algorithm,2018-10-25,Merged,2493,63,92,,2
SubChunk: implement branchless read/write for nibble arrays,2018-10-22,Merged,2489,23,45,,1
Create Barrier Block...,2018-10-16,Closed,2481,55,2,,4
Revamp MetadataStore API,2018-10-12,Merged,2477,75,89,,5
Torch: Fix placement issues closes #2453,2018-10-12,Merged,2474,19,7,,1
PluginManager: Stop catching exceptions thrown by event handlers,2018-10-05,Merged,2472,1,12,,1
adding scoreboardapi,2018-10-03,Closed,2471,376,298,,0
Allow fire make flame arrows,2018-09-30,Closed,2468,0,3,,1
memory leak fix,2018-09-27,Closed,2464,1,1,,1
Fix Generator->getSpawn() not being used,2018-09-26,Closed,2463,16,0,,1
Add missing corner checks for Stair BB calculation,2018-09-24,Closed,2456,37,13,,1
Remove runtime usages of Block->meta in code,2018-09-21,Closed,2448,"2,251","2,076",,7
MainLogger::logException() now logs inducing exceptions,2020-01-09,Closed,2447,40,10,,2
Added Dark Oak Tree,2018-09-17,Closed,2444,34,2,,3
Added PluginCommandSender,2019-12-15,Closed,2443,196,83,,5
Level: Bail on trying to unload a level during level tick,2018-09-22,Merged,2435,16,2,,1
Docusaurus,2018-09-13,Closed,2433,"9,919",0,md js ,2
Leaves: Replace a big mess of code with something nice and simple,2018-09-13,Merged,2432,9,44,,1
Added an event for handling duplicate logins,2018-09-12,Merged,2430,77,3,,2
Level: Batch light updates at the end of the tick to amortize CPU cost,2018-09-12,Merged,2429,33,10,,1
Strip anti flight out of the core,2018-09-12,Merged,2428,8,44,,2
able to bypass that checks block's Id in Level::useItemOn(),2018-09-03,Closed,2425,5,4,,1
Leashing Implement,2018-09-01,Closed,2422,"32,209","14,793",md gitignore yml sh json ,6
Player: Tighten validity checks for addWindow(),2018-09-01,Merged,2419,15,1,,1
Implemented rail connectivity,2018-09-10,Merged,2414,347,32,,5
Fixed crash on join game,2018-08-29,Closed,2412,5,31,,7
PocketMine support everything !,2018-08-29,Closed,2409,1,1,,1
Mcpe 1.6 master,2018-08-28,Closed,2407,333,49,,14
Refactor FormattedCommandAlias,2018-12-26,Closed,2402,12,74,,1
Change air tank regeneration to match UA,2018-08-22,Merged,2396,32,17,,1
Enable ANSI support for git bash,2018-09-07,Closed,2393,1,1,,1
PacketPool: Fixed empty packet handling,2018-08-21,Closed,2392,6,1,,1
Tile: Be explicit about not calling Tile::createNBT(),2018-08-19,Merged,2388,3,0,,1
Config: Properly prevent keys getting transformed into bools,2018-08-19,Closed,2386,72,1,,2
Added a hack for MC W10 form JSON empty strings bug,2018-08-19,Merged,2383,31,1,,1
Infinite delay for ItemEntity,2018-08-16,Closed,2382,1,1,,1
PluginManager: Add warnings when a plugin declares useless minor/patc…,2019-04-12,Closed,2381,71,22,,1
A Primer for Mobs,2018-08-17,Closed,2377,894,2,,20
"Added CommandEvent, deprecated (Remote)?ServerCommandEvent",2018-08-19,Merged,2376,90,2,,5
Removed useless strtolower calls,2018-08-13,Closed,2371,20,8,,2
Fireworks,2019-10-04,Closed,2370,319,2,,5
Chicken passive,2018-08-09,Closed,2365,"35,708","20,114",gitignore gitmodules yml sh json lock ,7
Add the chicken passive,2018-08-09,Closed,2364,"35,685","20,114",gitignore gitmodules yml sh json lock ,7
Added experimental support for ZOPFLI chunk compression,2019-03-01,Closed,2362,39,1,yml ,4
Kill entity runtime NBT,2018-08-14,Merged,2361,224,210,,3
Network buffering,2018-08-13,Merged,2358,225,87,,6
Player Entity Interaction,2018-08-05,Closed,2352,131,1,,4
Fixed a important information,2018-07-31,Closed,2347,3,3,,1
Implement Command Parameters,2018-07-30,Closed,2345,173,63,,7
Implemented network encryption,2018-07-31,Merged,2343,556,176,json lock php ,7
fix #1551 Slowness Effect levels >= 7 do not reset FOV when removed,2018-07-29,Closed,2342,5,2,,1
Allow entities to override createBaseNBT,2018-07-30,Closed,2340,30,9,,2
Implement setting score tag,2018-07-30,Closed,2338,14,0,,1
PluginManager: Fix patch level check.,2018-07-27,Closed,2336,1,1,,1
MainLogger: Implemented log spam protection,2019-01-23,Closed,2334,34,10,,1
Mob-AI Implement,2018-07-26,Closed,2333,"44,478","33,420",php ,3
Permissions management cleanup,2018-07-26,Merged,2332,308,148,,7
Added ItemDamageEvent,2018-09-07,Closed,2330,129,4,,3
add implements in OfflinePlayer,2018-07-25,Closed,2329,2,1,,1
Remove $handlerList from PlayerExperienceChangeEvent,2018-07-25,Closed,2328,0,1,,1
Added DATA_FLAG_SHOW_TRIDENT_ROPE,2018-07-24,Closed,2325,1,1,,1
Move Internet-related functions from Utils into their own class,2018-07-25,Merged,2324,211,117,,7
Clear the title bar when the server shutdown.,2018-08-07,Closed,2323,3,1,,1
Implemented player entity interaction,2018-08-03,Closed,2322,0,0,,0
Player: Separate disconnection logic into disconnect() API method,2018-08-06,Closed,2318,97,85,,4
Fix for timings command,2018-07-30,Closed,2317,23,16,,1
PluginBase: Do not fill defaults from resources/config.yml,2018-08-07,Merged,2316,0,4,,1
"Config: Clean up error handling, throw exceptions instead of returning false",2018-07-21,Merged,2314,64,97,,1
able to change attackTick,2018-08-07,Closed,2310,24,1,,2
"Forms API, part 2: Implementation",2018-11-11,Closed,2308,"1,245",0,,4
Chat improvements (#2288),2018-07-16,Closed,2306,13,0,,1
Remove async config save,2018-07-12,Merged,2298,5,12,,2
Added LOCK_EX flag for async save,2018-07-11,Closed,2297,1,1,,1
MCPE 1.5,2018-07-17,Closed,2296,306,49,,7
PluginManager: Allow @ignoreCancelled annotation on event handlers to…,2018-07-12,Merged,2294,15,1,,1
PluginManager: Skip methods not declared by instanceof Listener when registering handlers,2018-07-10,Merged,2293,1,1,,1
Listener: Add documentation on functionality,2018-07-12,Merged,2292,31,0,,1
Level: Make spawn protection non-dependent on op count,2018-07-12,Merged,2290,1,1,,1
API additions to Player::kick() and PlayerKickEvent,2018-07-09,Closed,2289,11,2,,2
PluginBase: Automatically save default config if it doesn't exist,2018-07-12,Merged,2285,3,1,,1
Automatically create plugin data directories,2018-07-21,Merged,2284,4,3,,2
"Fixed double chest inventory desync issues, closes #2261",2018-07-05,Merged,2279,13,4,,2
Fixed a bug where CursorInventory was not cleared after death,2018-07-12,Closed,2274,9,1,,1
Remove a whole bunch of crap from the `Plugin` public interface,2018-06-29,Merged,2268,14,62,,3
reorganize and optimize start.sh,2018-06-29,Merged,2267,8,11,,1
Implemented Infinity enchantment,2018-06-23,Merged,2259,10,1,,2
Implemented Thorns enchantment,2018-06-23,Merged,2258,30,5,,2
Implemented Mending enchantment,2018-07-06,Merged,2257,40,4,,3
Update TextFormat.php,2018-06-20,Closed,2253,24,24,,1
Added plugin_data folder to GitIgnore,2018-06-15,Merged,2243,1,0,,1
Added a pocketmine.yml kill switch for development builds,2018-06-12,Closed,2235,19,6,src/pocketmine/lang/locale yml sh ,5
Add a Code of Conduct,2018-06-19,Closed,2233,46,0,,0
Remove double use of spl_object_hash,2018-06-09,Merged,2226,1,1,,1
add jenkins badge to README.md,2018-06-09,Closed,2225,4,1,,0
Update README.md,2018-06-05,Closed,2221,1,1,,0
"add Trident,mobs",2018-06-01,Closed,2218,564,1,,3
"add Mobs,Trident",2018-06-01,Closed,2217,565,1,,3
Adding Player::getDeviceOS() function,2019-07-19,Closed,2216,16,0,,1
!spam,2018-05-30,Closed,2214,13,0,,1
Scheduler nuke,2018-06-04,Merged,2213,153,230,,9
Aquatic 25%,2018-05-28,Closed,2212,735,103,,2
Aquatic 25%,2018-05-28,Closed,2211,802,103,,2
Aquatic 25%,2018-05-28,Closed,2210,803,103,,2
Item: quick implementation for Totem,2018-05-23,Closed,2198,122,4,,5
Fix a grammar error in Player,2018-05-20,Merged,2197,1,1,,1
Added new IDs,2018-05-20,Closed,2194,15,3,,2
PluginBase::getResources() returns associative array,2018-06-11,Merged,2193,3,2,,1
Added Conduit Power effect,2018-08-06,Closed,2192,3,1,,2
Players can now swim correctly,2019-07-19,Closed,2191,90,6,src/pocketmine/lang/locale tests/plugins/PocketMine-DevTools tests/plugins/PocketMine-TesterPlugin ,6
Remove implicit chunk autoloading,2019-01-30,Closed,2189,61,48,,4
Change global variable to local,2018-05-16,Closed,2181,3,3,,1
Circle ci,2018-05-14,Closed,2180,58,10,yml ,4
Player: changeSkin() remove unnecessary parameters.,2018-05-11,Closed,2179,2,4,,2
Fix DoubleSlab block name,2018-05-09,Merged,2177,1,1,,1
"Implemented an InventoryEventProcessor, fixes #1986",2018-06-09,Merged,2176,159,43,,11
Allow threads to signal the server to wake it up during tick sleeps,2018-05-09,Merged,2171,109,35,lock php ,6
Implementation of trade,2019-07-19,Closed,2166,437,2,,6
Implemented @notHandler annotation for event handlers - skip register…,2018-05-04,Merged,2164,3,0,,1
Skip method if Listener declares method with undefined argument type,2018-05-01,Merged,2162,13,1,,1
Allow command description and usage to depend on sender and time,2018-07-06,Closed,2158,29,5,,4
Add files via upload,2018-04-26,Closed,2157,9,0,,1
Implementation of xp command,2018-04-21,Closed,2151,107,1,,3
Fix Player DisplayName,2018-04-08,Closed,2145,1,1,,1
Human: Add support for 128x128 skins in isValidSkin(),2018-04-07,Merged,2140,1,1,,1
Add /daylock and /alwaysday,2018-06-08,Closed,2131,78,30,,4
Fix deprecated event message,2018-03-30,Merged,2127,1,1,,1
Ignore plugin folder name contains (dot) phar,2018-04-09,Closed,2125,4,0,,1
Implement Player -> Entity interaction,2018-08-06,Closed,2124,123,1,,3
Added support 128x128 skin for last beta build,2018-03-27,Merged,2123,1,1,,1
Fixed #2110,2018-03-21,Closed,2111,1,1,,1
Implemented fire spread,2019-07-19,Closed,2107,342,125,,9
AxisAlignedBB: added epsilon for floating-point comparison,2018-03-14,Merged,2101,6,4,,1
Asynchronous events: Phase I,2018-06-07,Closed,2096,197,0,,3
Added getRandomTickedBlocks() function,2018-03-10,Merged,2089,4,0,,1
Paintings,2018-03-07,Merged,2073,538,95,,2
Fixed player can eat cake in creative mode,2018-03-13,Closed,2070,1,1,,1
Allow Command::getPermissionMessage() to return null,2018-02-24,Merged,2057,2,2,,1
Added hasEffects() function,2018-02-24,Merged,2054,8,0,,1
More features,2018-02-23,Closed,2053,55,89,yml ,5
Expose plugin.yml contents to plugins with PluginDescription::getMap(),2018-02-19,Merged,2043,8,0,,1
Bouncy blocks,2018-02-19,Closed,2036,225,24,tests/plugins/PocketMine-DevTools tests/plugins/PocketMine-TesterPlugin tests/preprocessor ,12
Forms,2018-02-17,Closed,2030,"6,838","9,510",gitignore yml json ,3
"add slime block and make some blocks bouncy(Bed,SlimeBlock) + add EntityBounceOnBlockEvent",2018-02-15,Closed,2023,220,5,tests/plugins/PocketMine-DevTools tests/plugins/PocketMine-TesterPlugin tests/preprocessor ,12
Player: fix respawning after rage-quit on death,2018-02-13,Merged,2017,51,45,,2
Sami documentation generator,2019-01-23,Closed,2007,50,0,twig yml ,3
Don't use static function,2018-02-09,Closed,2002,1,1,,1
Bump v1.2.10,2018-02-08,Closed,1997,3,3,,1
Update for the 1.2.10,2018-02-07,Closed,1996,3,3,,1
x,2018-02-03,Closed,1991,"5,592","8,204",gitignore yml json ,3
Added Living::getEntityLookingAt() method,2018-02-06,Closed,1984,36,1,,1
MainLogger: Do output to console on the logger thread itself,2018-05-04,Closed,1983,26,8,,2
Added xboxUserId to updatePlayerListData() for display your xbox live profile,2018-02-08,Merged,1982,6,5,,2
Implemented API versioning checks as described in #1769,2018-02-01,Closed,1978,2,2,,1
Generator: Add typehint,2018-01-27,Closed,1975,2,2,,1
Update ProtocolInfo.php,2018-01-26,Closed,1966,2,2,,1
Fixed armor not dropping,2018-01-24,Merged,1962,7,1,,2
Added Event->finallyCancelled,2018-11-13,Closed,1961,35,0,,2
!spam,2018-01-23,Closed,1960,9,9,,1
BaseInventory: Better getContents function,2018-01-23,Closed,1959,12,9,,1
Inventory: Split up armor and player inventory,2018-01-23,Merged,1957,198,235,,5
Revert composer,2018-01-23,Closed,1956,"9,334",129,json lock php src/pocketmine/lang/locale ,9
"Fix projectiles throwing errors on launching, fix #1942",2018-01-20,Merged,1943,1,1,,1
Vector3::setComponents() and override changes/removal,2018-01-19,Merged,1936,1,15,,2
NetworkBinaryStream: Fixed putVector3ObjNullable function argument,2018-01-18,Closed,1935,1,1,,1
Implemented Elytra,2018-01-18,Closed,1934,126,3,,5
Arrow class: No need to import Item class with other name,2018-01-17,Merged,1932,2,2,,1
"Add API methods: Entity::isInvisible(), Entity::setInvisible()",2018-01-17,Merged,1930,10,2,,2
Implemented critical hits,2018-02-19,Merged,1929,15,0,,2
Implemented splash potions,2018-01-15,Closed,1921,259,7,,6
Added some sounds,2018-01-15,Closed,1920,14,6,,4
Update README.md,2018-01-15,Closed,1919,1,1,,0
Fix TNT#ignite fuse,2018-01-14,Merged,1917,1,1,,1
Ice: Don't create water when broken with silk touch tool,2018-01-14,Closed,1914,5,1,,1
Enchantment->setLevel for old api users,2018-01-13,Closed,1913,11,0,,1
Enchantment: Implement Silk Touch,2018-01-14,Merged,1912,94,2,,19
"PlayerTeleportEvent, PlayerWorldTeleportEvent",2018-01-11,Closed,1908,130,1,,3
"Fix block cache not getting counted correctly, fix #1903",2018-01-12,Closed,1906,1,1,,1
Anvil : Add getVariantBitmask,2018-01-11,Closed,1901,5,7,,1
Implemented Ender Pearls,2018-03-09,Closed,1897,187,1,,6
Level: Implemented asynchronous chunk I/O,2018-07-16,Closed,1895,"1,180",751,,2
Fixed INT32_MIN,2018-01-07,Closed,1891,1,1,,1
!spam,2018-01-06,Closed,1888,92,85,,2
Forms api,2018-01-06,Closed,1887,"1,402",1,,3
Re-implemented block ray tracing,2018-01-10,Merged,1885,141,382,,3
Block bounding boxes,2018-09-23,Closed,1880,46,21,,13
"Refactored entity metadata handling into its own class, with type-saf…",2018-01-20,Merged,1876,364,108,,2
Create LICENSE.md,2018-01-02,Closed,1873,21,0,,0
Fixed Player::sleepOn,2018-01-02,Closed,1871,1,1,,1
Add CompoundTag support to Entity::DATA_TYPE_SLOT,2018-01-20,Closed,1870,2,1,,1
LevelProviders refactor,2018-01-02,Merged,1864,85,364,,4
Fixed beds drop in creative when the bottom is broken,2018-01-03,Closed,1862,9,1,,1
Implement MinecraftSound,2018-01-20,Closed,1846,61,0,,1
Fixed FlowerPot Problem,2017-12-23,Closed,1844,3,1,,1
Fixed Block/Item Problem,2017-12-23,Closed,1843,2,2,,1
"Fix direction checking for player interactions, close #983",2017-12-23,Merged,1842,5,6,,1
Implement armor damage protection enchantments,2018-01-24,Merged,1839,162,4,,5
Implemented TextFormat::colorize(),2017-12-30,Merged,1837,12,0,,1
Add EOF newlines where missing (bulk),2017-12-20,Merged,1836,600,600,,57
Implement colorize,2017-12-20,Closed,1835,15,4,,1
Fixed wrong execution PlayerPreLoginEvent close #1831,2017-12-22,Merged,1833,7,7,,1
Added a getEntry() to BanList,2017-12-21,Merged,1830,12,1,,1
Fixed type,2017-12-17,Closed,1827,1,1,,1
change word,2017-12-17,Closed,1826,2,2,,1
Enchantment: Split up enchantment type data and enchantment instance data,2017-12-21,Merged,1825,96,38,,4
Level: Manage block cache appropriately when loading/unloading/replac…,2017-12-16,Merged,1823,41,32,,1
Changed Effect colours to use Color objects instead of arrays,2017-12-14,Merged,1814,35,37,,2
PluginManager: Altered regex to allow @ignoreCancelled without a value,2017-12-31,Closed,1799,9,5,,1
Added the EXECUTE priority.,2018-11-13,Closed,1798,24,12,,2
Consumables refactor,2017-12-23,Merged,1796,113,306,,6
Tools refactor,2017-12-13,Merged,1795,901,"1,545",,11
Removed Cancellable interface,2018-04-14,Closed,1794,265,168,,16
Automatically handle all subclass events,2018-03-20,Merged,1792,167,326,,15
Match Entity::DATA_FLAG_ONFIRE behaviour with vanilla MCPE,2017-12-09,Closed,1782,26,8,,4
add UUID ban/unban,2017-12-17,Closed,1777,63,6,,4
NBT streams refactor,2017-12-30,Merged,1775,606,344,,9
Fixed broken logic in EntityEffectEvents,2017-12-03,Merged,1768,20,15,,2
Conversion of FullChunkDataPacket into chunk class.,2017-12-03,Closed,1766,17,0,,1
Update README.md,2017-12-03,Closed,1762,1,1,,0
Update start.cmd,2017-12-03,Closed,1761,1,1,,1
Make Living::addEffect() return bool,2017-12-01,Merged,1755,6,2,,1
Liquids refactor,2017-12-04,Merged,1753,220,195,,2
sadasd,2017-11-28,Closed,1752,"1,389",1,,3
Implement XP,2018-01-05,Merged,1561,523,16,,5
Delete start.ps1,2017-11-20,Closed,1558,0,45,,1
Fixed setMaxAirSupplyTicks(),2017-11-19,Merged,1555,1,1,,1
Some changes to messages,2017-11-19,Merged,1552,2,2,,2
SIGKILL should be a string,2017-11-15,Closed,1546,1,1,,1
Fixed save player data after PlayerQuitEvent,2017-11-15,Merged,1544,5,5,,1
Fix having nested onSubmit returning Forms not working,2017-11-13,Closed,1540,3,2,,1
Prismarine Metadata fix,2017-11-12,Closed,1538,5,5,,1
Fix health overflow after calling setMaxHealth(),2017-11-18,Closed,1524,3,0,,1
Entity IDs,2017-11-06,Closed,1522,123,0,,1
Cosmetically improve UUID::equals(),2017-11-04,Merged,1517,1,1,,1
migrate to new CompoundTag API,2017-11-10,Merged,1515,305,370,,5
Add FoodRestore to RawPorkchop back,2017-10-29,Closed,1510,9,1,,1
add customui api,2017-10-26,Closed,1506,"1,093",0,,6
