Restore NukePower support for proxy actors.,2019-12-14,Merged,17457,13,5,,1
Fix ReloadAmmoPool.ResetFire ignoring multipliers,2020-01-11,Merged,17454,6,2,,1
Fix ants teleporting into the map area in ant-01,2020-01-02,Merged,17451,3,2,,1
Fix rally-point issues,2019-12-13,Closed,17450,2,1,cs ,2
Add MinRange support to AffectsShroud,2019-12-23,Merged,17449,76,12,yaml ,7
Move AUD support to Mods.Cnc,2019-12-09,Merged,17440,33,93,,4
Add VSync and overhaul frame limiter options,2019-12-26,Merged,17439,90,73,yaml ,10
Overhaul cursor doubling feature,2019-12-11,Merged,17435,67,49,yaml ,8
Fix for RA2 Mod: cloning vats,2019-12-12,Merged,17434,6,2,,1
"Remove stray ""Hotkeys"" label in the Input Settings panel in TD",2019-12-08,Merged,17432,0,6,,1
Fix map editor rendering glitches,2019-12-11,Merged,17431,24,6,,5
Make Parachutable public,2019-12-05,Merged,17426,1,1,,1
"Implement ""Battlefield Camera"" setting and smooth zooming",2019-12-13,Merged,17424,401,255,,9
Prevent cell triggers in sarin-gas-2 from firing several times,2020-01-12,Merged,17420,100,54,,1
Fix aircraft strafing behaviour.,2019-12-30,Closed,17418,98,20,yaml ,6
Repair/Powerdown Mode: box-dragging (re-branched and closed),2019-12-17,Closed,17416,665,108,,3
Prevent a crash in AutoTarget.HasValidTargetPriority,2019-12-14,Merged,17415,9,5,,5
"Move ShpTDLoader, LZO and XORDelta formats to Mods.Cnc",2019-12-08,Merged,17410,9,5,,6
Queue the goto Random Building orders (Prep Edition),2019-12-14,Closed,17408,1,1,,1
ProtectionSquad fixes (Prep Edition),2019-12-28,Closed,17407,13,1,,1
Move ProductionAirdrop & WithDeliveryAnimation to Mods.Common,2019-12-08,Merged,17406,62,5,yaml ,5
Restore old visibility recalc frequency (Prep Edition),2019-12-08,Merged,17397,20,0,,3
Move VocLoader from D2k to Cnc,2019-12-08,Merged,17386,1,1,,1
Move ProductionAirdrop & WithDeliveryAnimation to Mods.Common,2019-12-01,Closed,17385,64,7,yaml ,7
Update update rule paths,2019-11-30,Merged,17384,2,3,,3
Improve performance of shroud updating.,2020-01-12,Merged,17383,168,205,,5
Default LocalClientId in ReplayConnection to -1,2020-01-12,Merged,17382,1,1,,1
Fix team chat messages not always being displayed,2019-12-10,Merged,17381,5,7,,1
"Allow to load paletted image in ChromeProvider, using SpriteLoaders and IPalette",2019-11-29,Closed,17379,69,5,,3
Remove CurrentAdjacentCells update on each tick in Cargo,2020-01-03,Merged,17376,30,62,,1
Fix RA desert tree fire palette,2019-11-23,Merged,17372,12,1,yaml ,2
Change color of selection box based on selection mode.,2019-12-08,Merged,17365,32,1,yaml ,5
Fix FCOM still providing space while being captured,2019-11-27,Merged,17364,4,1,,2
Fix DeliverUnit-related crash,2020-01-01,Merged,17363,7,1,,1
Allow manually setting harvester radius using drag order,2019-12-30,Closed,17362,473,243,,9
Move ShpD2 and TmpRA/TD loaders to Mods.Cnc,2019-12-01,Merged,17358,3,3,,3
Move VocLoader to Mods.D2k and shp conversion commands to Mods.Cnc,2019-11-23,Merged,17357,48,33,,6
Use template chooser with new issue templates,2019-12-23,Closed,17356,112,39,yml ,1
Add IsDead check to FerryUnit OnFirstRun,2019-11-19,Merged,17353,2,1,,1
Fix some header dates,2019-11-17,Merged,17352,2,2,,2
Hash IP to anonomise it,2020-01-03,Closed,17344,126,7,cs csproj nsi ps1 sh ,8
Spawn ejected pilots inside a FrameEndTask.,2019-11-16,Merged,17342,29,29,,1
Add support for defining the palette of WithResourceLevelOverlay,2020-01-12,Merged,17338,8,1,,1
Increase default HeuristicWeightPercentage,2019-11-23,Closed,17334,2,2,,1
Support shift-drag-deselecting actors,2019-11-14,Closed,17323,1,1,,1
Fix McvManagerBotModule spamming deploy orders,2019-11-20,Merged,17321,3,26,,1
Don't show select cursor for any already selected actors and rework classic mouse style shift-selection,2019-11-19,Closed,17317,61,57,,3
Fix squadmanager adding naval units to ground attack forces.,2019-11-09,Merged,17309,3,3,,1
Render world via an intermediate FrameBuffer,2019-12-08,Merged,17308,197,78,,8
Allow GrantCondition to grant conditions permanently.,2019-11-08,Merged,17305,4,1,,1
Fix botmodules querying the Player actor before it is assigned,2019-12-05,Merged,17303,55,14,,6
Prevent units moving through each other along orthogonal diagonals.,2019-11-10,Closed,17299,49,16,,7
Let AI ignore frozen actors and target original actors instead,2019-11-08,Merged,17298,14,2,,1
Fix OccupiedCells for units sharing cells,2019-10-31,Merged,17292,4,0,,1
Fix several issues with left-mouse orders,2019-10-30,Merged,17291,59,40,,17
Cleanup in Mobile.Nudge,2019-10-28,Closed,17289,29,29,,6
Install x64 release into correct Program Files on Windows.,2019-10-28,Merged,17288,18,5,sh ,2
Fix EjectOnDeath pilot spawning.,2019-10-29,Merged,17287,25,28,,1
Cache IPathFinder in Mobile at creation,2019-11-03,Merged,17281,10,6,,2
Fix MCV Manager glitch when restrict building area is enabled.,2019-11-08,Merged,17276,2,9,,1
Weighted A*,2019-11-15,Merged,17274,47,65,,5
provided game to works faster on conditions,2019-10-22,Closed,17267,6,5,,3
Remove landing behaviour from force-move orders on selectable buildings.,2019-11-02,Merged,17263,12,2,,1
Fix infantry having the wrong facing on creation.,2019-12-30,Closed,17259,72,159,,14
Don't override spawn CenterPosition for non-aircraft reinforcements.,2019-10-19,Merged,17257,4,2,,1
Replace AmmoPool lookup methods with properties,2019-11-20,Merged,17255,24,24,,9
Allow carryall pickup orders on deployed vehicles (prep edition),2019-10-19,Merged,17254,111,55,yaml ,10
Fix infantry animation flickering when produced,2019-10-20,Merged,17253,4,2,,2
Master,2019-10-18,Closed,17247,517,369,csproj ,12
Fix #17230: Dummy audio output class,2019-11-14,Merged,17245,91,2,,6
Simplify initial Wanders countdown initialization,2019-10-27,Merged,17241,1,9,,1
Show dialogue only when there are unsaved changes,2019-11-07,Merged,17240,29,7,,2
Add UseResourceStorage trait to CashTrickler,2019-10-23,Merged,17239,11,1,,1
Add PlaceDefenseTowardsEnemyChance trait to BaseBuilderBotModule,2019-11-06,Merged,17236,6,1,,2
Replace MoveIntoWorld with ReturnToCell/AssociateWithAirfield.,2019-10-17,Merged,17235,62,44,,14
Prevent showing wall connections in unexplored terrain,2019-11-01,Merged,17233,8,6,,3
Remove unused and buggy stand2 sequence from ants,2019-10-15,Merged,17232,0,9,,1
Fix #17229: Refactor ReturnToBase.cs,2019-10-17,Merged,17231,67,3,,3
Make normal difficulty on allies06b easier,2019-10-13,Merged,17226,11,7,,1
Fix zombie sequence mess,2019-10-14,Merged,17225,7,6,yaml ,2
Fix ExtractLanguageStrings utility command,2019-11-29,Merged,17224,15,7,,1
Let Mobile's CanEnterCell consider ToSubCell: Prep edition,2019-10-19,Merged,17223,22,14,,8
Let Mobile's CanEnterCell consider ToSubCell,2019-11-21,Merged,17222,22,14,,8
Allow carryall pickup orders on deployed vehicles,2019-10-19,Merged,17221,118,59,yaml ,10
Fix missing rules in prep update path,2019-10-13,Merged,17220,2,0,,1
Use SubCell.Any instead of Map.Grid.DefaultSubCell in the Mobile ctor,2019-10-17,Closed,17218,19,16,,2
Place pluggable on another position when clicked position has no plug or is already used,2019-10-11,Merged,17215,6,3,,2
Prevent movement pausing at invalid position.,2019-10-17,Closed,17214,98,64,,9
Prototype of new Hard and Brutal AIs for RA mod,2019-11-05,Closed,17213,614,117,,5
Adjusted default edge scrollspeed,2019-10-13,Merged,17206,1,1,,1
Work around a recursive loop in TargetAndAttack,2019-10-11,Merged,17205,65,9,,7
Don't throw an exception when a field is missing,2019-12-07,Merged,17203,19,4,,2
Update macOS launcher package.,2019-10-11,Merged,17201,2,2,,2
Remove 'yes' and 'no' in favor of 'true' and 'false',2019-10-11,Merged,17196,122,63,yaml ,21
Pause MovePart when Mobile is paused.,2019-10-06,Merged,17189,1,1,,1
Fix the spectator UI being too wide,2019-10-13,Merged,17188,114,114,,2
Skip MoveIntoWorld creation activity for map-placed Mobile actors,2019-10-07,Merged,17187,10,3,,4
Add priority levels to production exits,2019-12-05,Merged,17183,134,5,yaml ,5
Fix the XAxis of LineGraphWidget not being updated properly,2019-10-06,Merged,17182,17,10,,1
Add null check to EditorDefaultBrush for resources,2019-10-05,Merged,17180,1,1,,1
Filter invalid actors when loading savegames.,2019-10-05,Merged,17179,22,18,,3
Fix a crash when MaxLevel of GainsExperience is zero,2019-10-05,Merged,17178,6,0,,1
Fix the town attackers in Infiltration not stopping,2019-10-05,Merged,17174,6,0,yaml ,2
Update packaging to Mono 6.4.0,2019-10-05,Merged,17170,4,4,sh ,4
Fix harvesters idling in some TD missions,2019-10-05,Merged,17169,5,10,,8
Fix double clicking a save in the save game dialogue loading it,2019-10-05,Merged,17168,7,3,,1
Remove AppImage environment overrides before switching mods,2019-10-05,Merged,17167,54,6,in sh ,5
Prevent chronoshifting an empty selection,2019-11-02,Merged,17166,6,1,,1
Lua API - Added Actor.TooltipName,2019-12-06,Merged,17164,16,0,,1
Throw a lua exception when setting an owner to null/nil,2019-10-19,Merged,17163,3,0,,1
Set duplicates flag for hotkeys in HokeyManager,2019-10-05,Merged,17161,18,7,,3
Fix lm cache movement,2019-10-05,Merged,17159,15,4,,4
Rename duplicated actors,2019-09-27,Merged,17154,3,3,,1
Fix actors returning fire at invisible attackers,2019-11-08,Merged,17150,11,2,,1
Fix ctank and stank building faster then they should,2019-09-26,Merged,17147,0,2,,1
Make mine targetable on attack everything stance for AutoTargetGround,2019-09-28,Merged,17146,1,1,,1
Add check to see if transport is dead to UnreserveSpace,2019-09-28,Merged,17143,1,1,,1
Make service depots passable but not blockable,2020-01-04,Merged,17141,93,24,yaml ,13
Revert the search radius decrease in TS and D2k,2019-09-28,Merged,17139,6,6,,3
Add proper EMP behavior to TS aircraft,2020-01-06,Merged,17136,209,77,,6
Fix lastVisibleTarget not being set in FlyAttack when target is invisible.,2019-10-13,Merged,17135,22,0,,2
Fix actors not properly entering the world after unloading,2019-10-06,Merged,17133,63,12,,8
Make nudger and locomotor cache aware of temporary immovable units.,2019-10-28,Merged,17131,91,83,yaml ,11
Increase the SearchFromProcRadius radius in soviet05,2019-09-30,Merged,17124,4,5,lua ,3
Fix the expansion mcv in soviet05 being transported off the map,2019-09-28,Merged,17122,13,15,,1
MoveIntoWorld should take consideration to subcell,2019-10-11,Merged,17121,1,0,,1
Fix deployed units being nudgeable.,2019-09-19,Merged,17114,1,1,,1
Fix MRV not auto targeting friendly vehicles,2019-09-22,Merged,17113,3,1,,1
Add sliding to Orka and Harpy,2019-09-17,Closed,17107,0,2,,1
Adding more exits to TS barracks,2019-10-05,Closed,17105,18,7,,2
Remove the maximum harvester per refinery count.,2019-12-01,Closed,17100,0,7,,1
Implement click-drag interface for minefields.,2020-01-02,Closed,17099,402,228,,8
Fixing TS EMP issues,2019-10-05,Merged,17097,11,1,,4
Implement UI decoration rendering with *AnnotationRenderables,2019-10-20,Merged,17095,433,300,,13
Change TS service depots footprint,2019-09-23,Closed,17092,1,1,,1
Implement IEquatable on structs.,2019-09-15,Merged,17088,33,17,,6
Fix reinforcements on the ts shellmap not attack moving,2019-09-24,Merged,17086,78,63,,1
Add duplicate hotkey tracking in the hotkey definition,2019-09-15,Merged,17079,8,3,,2
RA balance changes September 2019,2019-10-05,Merged,17077,12,8,,6
Add a trait PlayerRadarTerrain to track explored terrain,2019-11-20,Merged,17076,212,41,yaml ,7
Prevent users from selecting a directional target outside the map,2019-09-13,Merged,17075,5,2,,1
Fix player viewport saving for non-spectators.,2019-09-15,Merged,17068,1,1,,1
Fix a crash in allies03a,2019-09-15,Merged,17065,13,21,,4
Add countdown to start game,2019-10-13,Closed,17063,71,1,,2
Remove IronCurtainable from RA aircraft.,2019-09-08,Merged,17061,0,1,,1
Fix SupportPowerBotModule references to invalid support powers,2019-10-01,Merged,17060,17,3,,1
Replace $/min and increase the graph update rates,2019-10-11,Merged,17055,306,321,,2
Fix a division by zero error in FindAndDeliverResources,2019-09-07,Merged,17045,1,1,,1
Port debug overlays to IRenderAboveShroud,2019-09-14,Merged,17042,302,120,,9
Unbreak bleed on FreeBSD (also backport to prep-1908),2019-09-12,Merged,17038,14,14,config in ps1 sh ,5
Fix crushable logic for actors in cell,2019-09-07,Merged,17037,4,3,,1
Remove the duplicate Selectable trait on TENF,2019-09-06,Merged,17035,0,2,,1
Locomotor cache should handle custom layers,2019-09-09,Merged,17032,42,9,,1
Fix idling aircraft on map Intervention,2019-09-15,Merged,17030,12,9,yaml ,2
Update comment in Activity.cs,2019-09-01,Merged,17029,3,1,,1
Fix ActorPreviewWidget viewport manipulation.,2019-09-13,Merged,17026,194,24,,6
#17018 Gets rid of cutoff line in chat window,2019-09-06,Merged,17025,1,1,,1
Added 'Symbols' option to the 'Fonts' Issue #15958,2019-09-01,Closed,17024,16,0,,4
Add the Oil Derrick count to the economy statistics,2019-09-08,Merged,17022,94,99,yaml ,6
Allow queued structure rallypoints.,2019-12-13,Merged,17021,77,60,,13
Clean up usage of CancelActivity.,2019-10-05,Merged,17020,24,83,,22
Allow minefields to start and end on occupied cells.,2019-09-13,Merged,17019,2,8,,1
Prevent bogus attackmove on take-off.,2019-09-26,Merged,17017,34,50,,5
Fix crash with dead cargo.,2019-09-13,Merged,17016,4,1,,2
Migrate rendering to OpenGL 3.2 / OpenGL ES 3.0.,2019-09-12,Merged,17010,275,121,,5
GetAvailableSubCell should block cells outside the map,2019-09-06,Merged,17007,1,2,,1
Use SegmentStream.CreateWithoutOwningStream to avoid reading data into memory,2019-10-24,Merged,17005,13,21,,3
Add UnionRectangles extension method.,2019-09-14,Merged,17004,29,54,,7
More robust logic for ThisMinute stats,2019-09-06,Merged,17003,5,1,,1
Allow additional actor IDs to be send with orders.,2019-11-26,Merged,16999,38,14,,3
Render via an intermediate framebuffer,2019-09-04,Merged,16996,166,125,,6
Warhead refactor part 1: Shared InflictDamage,2019-08-27,Merged,16994,8,10,,3
Add map Climax to the RA official map pool.,2019-09-15,Merged,16990,0,0,,1
Fix flare animation definition in RA and TD.,2019-08-25,Merged,16987,6,6,,2
Update the displayed replay filename after renaming.,2019-08-25,Merged,16986,5,1,,1
Performance - Replaced glGetError with glDebugMessageCallback,2019-10-05,Merged,16984,193,27,cs ,2
Clear LastSearchFailed when starting a new FindAndDeliverResources activity,2019-08-25,Merged,16983,14,16,,3
Remove player radar/minimap color from RA and TD walls,2019-08-25,Merged,16980,6,0,png yaml ,157
Fix NRE in SquadManagerBotModule.,2019-08-24,Merged,16979,1,1,,1
Fix Move not cancelling during turns.,2019-08-25,Merged,16978,25,20,,1
Add delay support to SpriteEffect,2019-12-30,Merged,16977,31,13,,2
Issues/16183,2019-09-13,Merged,16975,0,0,,1
Avoid an integer (long) overflow in FindAndDeliverResources.,2019-08-23,Merged,16972,5,5,,1
Fix Resupply closeEnough bugs,2019-08-22,Merged,16969,14,1,,1
Restructure D2K's building tab.,2019-10-05,Merged,16966,17,17,,1
Fix RA Shellmap infantry triggers,2019-08-21,Merged,16964,20,7,lua ,2
BindActorTriggers for APC passengers,2019-08-19,Closed,16963,13,0,,1
Add Gatekeeper notice to macOS dmg.,2019-08-21,Merged,16959,47,3,tiff sh ,4
Restructure RA's vehicle build tab.,2019-10-06,Merged,16958,20,20,,1
Cells with Temporary blockers should not exit early in locomotor cache,2019-08-19,Merged,16957,2,2,,1
Remove the gunboat from Lost Souls,2019-08-19,Merged,16956,0,0,,1
Fix crash for invalid Resupply hosts.,2019-08-18,Merged,16954,1,1,,1
Fix visibility caching for moving units,2019-08-23,Merged,16953,21,2,,1
Allow single observers to use spectator team chat in mp,2019-08-19,Merged,16949,10,33,,1
"Add ""Spawn Child Actor"" and ""Deployed"" checkboxes to the map editor.",2019-10-10,Merged,16947,102,3,yaml ,6
Update AUTHORS,2019-08-20,Merged,16946,3,3,,1
Make FlyAttack use FlyFollow as a child.,2019-08-18,Merged,16945,24,17,,2
Reset map cache between games,2019-08-25,Merged,16944,18,8,,3
Disallow attack-moving units from chasing their targets.,2019-08-15,Merged,16942,2,2,,1
Fix Enter cursor for fully armed non-TakeOffOnResupply aircraft,2019-08-13,Merged,16941,2,1,,1
Remove support power timers from spectator ui,2019-08-13,Merged,16939,0,4,,1
Fix units from transports appearing at load point.,2019-08-18,Merged,16938,187,86,cs ,12
Discourage harvesters from wandering too far from the refinery.,2019-08-20,Merged,16935,29,1,,2
Simplify and improve harvester next-resource search,2019-08-11,Closed,16933,13,19,,1
Rework aircraft rally point handling.,2019-08-15,Merged,16931,38,44,,3
Fix Target.Positions returning null for invalid FrozenActors.,2019-08-15,Merged,16929,2,1,,1
Truncate SLOT_OPTIONS and PLAYER_ACTION dropdown labels.,2019-08-15,Merged,16927,12,2,,1
Adjust lobby option bin margins.,2019-08-12,Merged,16926,7,7,,1
Fix Out of sync caused by Locomotor cache,2019-08-11,Merged,16923,1,1,,1
Adjust waypoint linewidths.,2019-08-10,Merged,16921,30,4,yaml ,5
Decrease SearchFromProcRadius and SearchFromOrderRadius,2019-08-11,Merged,16920,97,55,yaml ,24
Disable preemptive targeting for queued orders.,2019-08-10,Merged,16918,6,13,,3
Fix AI harvester not resuming after chronoshift.,2019-08-10,Merged,16917,1,4,,1
Prevent crash when unloading Cargo structures,2019-08-10,Merged,16915,3,1,,1
Render waypoint lines below actors.,2019-08-10,Closed,16910,124,5,,6
Fix two TakeOffOnResupply regressions,2019-08-09,Merged,16909,4,4,,3
Allow Attack Move and Guard OGs to be activated while shift is held.,2019-08-10,Merged,16908,77,64,,5
Fix spamming repair orders repairing faster,2019-08-10,Merged,16906,7,0,,1
Add missing target lines.,2019-08-10,Merged,16903,16,4,,5
Fix units moving out of transport blinking to old location.,2019-08-10,Closed,16902,9,7,,2
Fix actors with no footprint not being copied and pasted,2019-09-13,Merged,16900,16,9,,1
Define nearenough parameter for aircraft,2019-08-23,Merged,16897,28,3,,3
Fix AutoCarryall crashing when the cargo dies,2019-08-08,Merged,16896,3,0,,1
Add queuing support to RepairOrderGenerator for units.,2019-08-07,Merged,16894,4,1,,1
Add Automatic/Manual/Disabled setting for target line display,2019-08-10,Merged,16893,70,38,yaml ,6
Kill buildings on surrender in TS,2019-08-15,Merged,16887,2,0,,1
Distribute aircraft move orders over area.,2020-01-02,Closed,16883,206,59,,3
Reverse target line draw order.,2019-08-07,Merged,16879,12,7,,1
Remove ShowTargetLines from delivery Lua API calls.,2019-08-06,Merged,16878,0,2,,1
Lay mines in nearby cells first.,2019-08-20,Merged,16877,65,51,,2
Restore target line display for allied players and spectators.,2019-08-06,Merged,16876,7,5,,1
Add a wait to the transform order queue to let the locomotor cache be…,2019-08-05,Closed,16874,3,0,,1
Generate version for make all,2019-08-01,Closed,16869,1,1,,1
Master,2019-07-30,Closed,16864,517,369,csproj ,12
Fixes in locomotor path cache,2019-08-10,Merged,16861,139,140,,10
Made Resupply canceling more robust,2019-08-08,Merged,16860,20,18,,1
Fix allies05a crashing,2019-08-10,Merged,16859,41,4,,1
PlayerStatistics should stop ticking after lost/win,2019-09-13,Merged,16858,8,8,,1
Create SECURITY.md,2019-07-28,Closed,16854,21,0,,0
Do not cancel parent activity when refinery is destroyed.,2019-07-29,Merged,16853,0,4,,1
Make VisualMove uninterruptible by making Turn a Child of Drag.,2019-08-04,Merged,16852,10,4,,2
Fix bug with Crushable moving ally,2019-07-29,Closed,16851,19,59,,8
Fix boxes not being placeable in Interior maps,2019-07-27,Merged,16847,19,63,,2
Fix Tick performance regression,2019-07-27,Merged,16846,44,37,,2
Fix destroyed truck escaping ra mission sarin-gas-1,2019-10-04,Merged,16841,16,43,,1
Reduce Map.Contains(CPos) cost in legacy mods,2019-08-07,Merged,16840,5,0,,1
fix-lua-mission-typo,2019-07-24,Closed,16836,9,3,,3
Add gdi09,2019-12-29,Closed,16834,"16,387","13,269",AUTHORS Makefile cs ,8
Fixed selecting none in spec dropdown should set none as active panel,2019-07-27,Merged,16832,2,4,,1
Fix player color when a client is bumped to a spectator slot.,2019-07-24,Merged,16828,2,0,,1
Fix ProductionAirdrop aircraft not getting removed instantly,2019-08-11,Merged,16825,36,8,,2
Cancel carryall transport request when cancelling order.,2019-07-22,Merged,16823,33,8,,4
Fix that VTOLs can ignore TurnToDock/-Land,2019-07-23,Merged,16822,11,7,,1
Improve usability and fix some issues with hotkey remap dialog,2019-08-23,Merged,16816,250,390,,2
TD notifications cleanup,2019-12-08,Merged,16815,2,2,,1
Reset movement inside leap to show attack animation,2019-08-17,Merged,16813,9,0,,2
Use Actor.OccupiesSpace to save Mobile trait look-ups,2019-09-18,Closed,16808,13,14,,7
Remove SequenceActivities.,2019-07-20,Merged,16807,12,20,,4
Allow PBOG to nudge blocking helicopters.,2019-07-28,Merged,16806,18,6,,1
Reimplement MADtank logic as activity.,2019-07-30,Merged,16805,110,76,,1
Cache IMove in Actor,2019-07-26,Closed,16804,102,139,,18
Balance changes for 2019 July,2019-07-20,Merged,16803,41,71,,6
Fix Aircraft handling of resupply/Enter orders,2019-07-23,Merged,16799,33,11,,2
Rename FlyCircle to FlyIdle and make it tick TickIdle,2019-09-01,Merged,16797,24,24,,4
Remove redundant burst delay from heavy tanks,2019-07-18,Merged,16795,0,1,,1
Balancing changes TD,2019-07-19,Merged,16794,4,4,,2
Fix actors resupplying even if too far from resupplier,2019-07-21,Merged,16789,3,3,,1
Fix resupply anim continuing if docked actor dies during resupply,2019-07-18,Merged,16788,6,0,,1
Allow ReturnToBase to exit if actor does not land at building.,2019-07-19,Merged,16787,1,1,,1
Always clear requested targets when exiting AttackActivity/Flyattack.,2019-07-18,Merged,16786,12,26,,2
Fix several traits missing OrderString checks for VoicePhraseForOrder,2019-07-16,Merged,16783,9,0,,3
Fix harvesters losing their last harvesting position when carried by carryall.,2019-07-19,Merged,16778,69,93,yaml ,17
Rebrand leftover Hind rules in the missions,2019-07-15,Merged,16777,5,53,,2
Support for nine patches in chrome.yaml,2019-12-21,Closed,16774,98,591,,3
Editor undo redo,2019-09-27,Merged,16772,"1,164",176,,3
Exception should inform which actors causes it.,2019-07-27,Merged,16771,9,9,,1
Fix conditional traits that incorrectly override INotifyCreated.,2019-07-13,Merged,16770,117,23,cs ps1 ,13
Revert FlightDynamics and add CanSlide,2019-07-18,Merged,16768,146,149,,10
Fixed incorrect sequence frame amount checks using Stride.,2019-10-05,Merged,16767,4,4,,1
Allow explicit landing orders to be disabled in yaml.,2019-07-19,Merged,16764,5,2,,1
Add selection tiers as inheritable templates,2019-12-08,Merged,16760,137,96,,9
Add missing tooltip container to settings.yaml,2019-07-10,Merged,16759,1,0,,1
Merge AttackTesla into AttackCharges and base on AttackFollow.,2019-12-13,Closed,16757,618,"1,075",,5
Fix InstantHit crashing if blockable and target is dead,2019-07-12,Merged,16756,10,3,,1
Change default preview facing to 96,2019-08-27,Merged,16754,5,5,,5
Update PlayerResources capacity from INotify* methods,2019-08-27,Merged,16752,19,8,,2
chrome.yaml style fixes,2019-07-05,Merged,16751,5,5,,2
Fixes flag in spec ui,2019-07-21,Merged,16749,32,35,,3
Fix location checks for queued deployment.,2019-07-06,Merged,16748,2,13,,2
Remove Selectable from planes in TD,2019-07-01,Merged,16746,0,1,,1
Normalise Construction Yard Cost,2019-07-01,Merged,16745,1,1,,1
Remove unnecessary render scissor from ButtonWidget,2019-07-20,Merged,16744,17,23,,3
Prevent carryalls delivering non-existent units.,2019-07-11,Merged,16743,31,7,,2
Fix force-landed transports taking off after (un)loading passengers.,2019-07-01,Merged,16741,13,3,,2
Merge AttackAircraft into AttackFollow,2019-12-13,Closed,16739,537,665,,3
Fix effect warhead triggering on invalid actors,2019-07-07,Merged,16738,80,28,,2
Fix multiple (enabled) RejectsOrders traits not working as intended,2019-09-13,Merged,16737,8,2,,1
Adding Fake Allied Barracks,2019-07-21,Merged,16734,38,0,yaml ,3
Add timestamps to server log files,2019-07-27,Merged,16731,31,15,,5
Fix Minelayer crashes,2019-06-27,Merged,16724,9,2,,1
Fix Mobile conditions.,2019-06-24,Merged,16723,5,2,,1
Make repair/rearm of ground units queueable,2019-07-15,Merged,16721,201,123,,6
Fix crate regressions,2019-06-22,Merged,16720,11,7,yaml ,3
Fix blocked cursor for queued undeploy orders.,2019-06-24,Merged,16719,55,22,,6
Fix PostProcess command to handle paths with spaces.,2019-06-24,Merged,16718,6,3,,3
