new commands -locate/open/copy path of resource file - resource manager,2018-12-10,Merged,791,51,22,,4
New expression parser,2019-01-28,Merged,780,"6,899","1,642",,1
Fix object deleted while dragging,2018-12-01,Merged,779,4,0,,1
Update forces pre-events,2018-11-30,Merged,776,254,255,,1
New physics behavior,2018-12-22,Merged,775,"7,653",7,h ,34
Refactor force multiplier,2018-11-28,Merged,774,369,192,h js ,9
Editor zoom4x,2018-11-25,Merged,768,1,0,,1
Upgrade to Electron 3.0.9,2018-11-19,Merged,754,57,83,,3
Subtle words in README.md,2018-11-14,Merged,743,1,1,,0
Rework fonts loading,2018-11-13,Merged,742,654,234,cpp h ,8
Piskel in GD refactor+ ability to store layers,2018-12-05,Merged,731,500,311,js html ,3
Fix hit boxes and AABB for rescaled/rotated/non centered objects,2018-10-28,Merged,719,"1,509",209,,11
Feature/jfxr sound effects,2018-11-03,Merged,716,272,276,md html js css ,8
Grammar correction see (#710),2018-10-22,Merged,713,2,2,,1
fix issue #672 - undesired instruction editor parameter autocomplete,2018-11-17,Closed,709,0,10,,2
New admob extension,2018-10-31,Merged,702,732,0,h ,2
"Add jsfx sound effects editor, refactor some of piskel's code...",2018-10-20,Merged,695,538,99,js html css ,8
Add rotate widget to Scene Editor instance selection,2018-10-08,Merged,691,110,2,,4
Expose particles rotation speed option,2018-10-05,Merged,688,56,24,,3
Add a command to invert conditions to the event sheet context menu,2018-10-02,Merged,686,39,2,,2
Add 'other' new special events to eventSheet's context menu,2018-10-02,Merged,684,66,38,,3
"Add event, subevent and comment commands in event sheet right click menu",2018-09-30,Merged,681,17,5,,1
Events functions,2018-10-09,Merged,678,"9,605",680,cpp h ,19
fix issue #672 - undesired instruction editor parameter autocomplete...,2018-10-21,Closed,675,0,1,,1
Fix GDJS import bug during windows install,2018-09-28,Merged,673,6,6,js ,2
fix bug - gdevelop allows selection of instances on hidden layers,2018-09-28,Merged,671,36,8,,3
Fix bug #661 - gdevelop allows selecting instances on a hidden layer,2018-09-27,Closed,669,0,0,,0
Using objectsContainer in EventsSheet,2018-10-05,Closed,663,840,258,h js ,9
GridSnap position of newly created instances- when grid is enabled,2018-09-27,Merged,662,32,23,,3
Add word wrapping option for Text Object,2018-09-23,Merged,658,129,6,cpp js ,10
"Bring back Objectlist selection, new 'add instance of selected object'..",2018-09-22,Merged,656,54,10,,4
Avoid updates in project manager and tabs when they are not visible,2018-09-22,Merged,654,28,7,,3
Highlight selected object -when selected from the scene editor,2018-09-17,Merged,651,12,6,,1
Add support for creating instances by dropping objects from objects list,2018-09-19,Merged,650,172,73,js ,8
Highlight selected object -when selected from the scene editor,2018-09-17,Closed,649,96,6,,1
"Scene editor - add ''Edit Object"" command to r.click menu and a 'Delete' command",2018-09-16,Merged,648,18,0,,1
Add batch script to run electron app on windows,2018-09-17,Closed,647,27,0,,1
fix bug - gdevelop crash when opening project,2018-09-16,Merged,646,1,1,,1
No Grid Snap Keyboard Shortcut,2018-09-14,Merged,640,35,15,,3
Improve cloneAndBuild script - to check if gd electron-app is already built...,2018-09-13,Merged,638,22,10,,1
PanelSprite JavaScript function annotations,2018-09-12,Merged,637,33,0,,1
DestroyOutsideBehavior JavaScript function annotations,2018-09-12,Merged,636,8,0,,1
"Add ability to scan for new image resources, Remove all unused image resources, Use relative paths to name imported/created resources",2018-09-13,Merged,634,64,8,,4
Update git clone URL in build script and in readme,2018-09-11,Merged,633,5,4,bat ,1
Refactor EventsCodeGenerator to allow generation without a layout,2018-09-09,Merged,626,974,631,cbp h cpp ,5
Add device motion to sensor extension,2018-09-08,Merged,615,"2,332",57,png ,4
Add a build and run Windows batch script in /scripts folder,2018-09-04,Merged,611,30,0,bat ,1
Add vibration extension for mobile devices,2018-09-01,Merged,610,"1,758",0,png js ,14
[Fix] #600 Indicator color in event,2018-08-31,Merged,608,50,21,css ,5
Add object timers for GDJS,2018-08-29,Merged,604,219,15,cpp ,3
Add annotations to Platformer Object,2018-08-29,Merged,603,136,0,,1
Add annotations to TiledSprite object,2018-08-29,Merged,602,49,0,,1
Fix old IDE instructions help links,2018-08-29,Merged,601,2,2,,1
Fix behavior activated condition,2018-08-27,Merged,597,1,1,,1
Add support for drag'n'dropping (multiple) conditions and actions,2018-08-27,Merged,596,"23,334","4,280",,2
Add search bar and chips to filter examples,2018-08-25,Merged,593,"3,552",611,h js json ,15
Orientation sensor: compass example / add value ranges to title string,2018-08-22,Merged,591,538,3,json png ,3
Add support for fullscreen and close the app on Electron,2018-08-22,Merged,590,119,41,,6
Fix flickering and background,2018-08-20,Merged,588,3,3,,1
Orientation sensor extension,2018-08-21,Merged,587,"2,257",0,png ,4
"Add Monaco Editor for editing JavaScript events, with autocompletions",2018-08-18,Merged,586,"11,682",345,,5
Update Links Discord,2018-08-14,Merged,583,2,2,js ,1
Update newIDE to Electron 2.0.7,2018-08-18,Merged,582,723,151,js ,6
Add search/replace panel (SearchPanel) to EventsSheet,2018-08-13,Merged,581,"1,039",329,h js ,9
Rework preferences to allow users to disable auto-updates,2018-08-09,Merged,578,391,188,,4
[Fix] #573 TextField to SemiControlledTextField,2018-08-07,Merged,577,5,5,,1
Add help links in actions/conditions editor,2018-08-07,Merged,576,460,466,,13
Fix #574 Opening object properties via double click no longer enters add new object mode,2018-08-05,Merged,575,1,0,,1
Minor fixes on the Skeleton extension,2018-07-31,Merged,568,4,2,,2
Pixi flickering,2018-07-30,Merged,566,5,1,,1
Fix RuntimeObject::PutAroundAPosition and gdjs.RuntimeObject.prototype.putAround,2018-07-25,Merged,563,"1,817",38,js png ,5
Add a random range function,2018-07-21,Merged,558,549,3,h js ,6
parseInt in base 10 on sprite color,2018-07-16,Merged,557,1,1,,1
Add missing functions and bugfix for particles,2018-07-16,Merged,555,22,0,,2
Bug camera panning,2018-07-08,Merged,549,4,2,,1
WIP - Add ability to rename object from object editor,2018-07-16,Merged,547,105,32,,3
Camera bug,2018-07-10,Closed,546,32,6,,3
[WIP] Usability improvements,2018-07-19,Merged,545,31,5,,2
Add support for extensions declared in JavaScript,2018-07-06,Merged,544,"5,107","12,729",cpp ,7
Piskel - add set folder button...,2018-06-29,Merged,543,15,4,,1
Fix winapi define hiding wxWidgets function.,2018-06-25,Merged,538,6,0,,1
Fix winapi define hiding wxWidgets function.,2018-06-24,Closed,537,6,0,,1
Add basic Profiler for GDevelop 5,2018-06-25,Merged,535,"1,528",337,cpp h ,6
Dynamic pitch on Howler,2018-06-21,Merged,533,28,6,js ,4
Fix include order,2018-06-18,Merged,527,1,1,,1
Add raycast-to-position condition,2018-06-18,Merged,526,90,25,h js ,8
Piskel Resize prompt for any new animations + ability to set name and subfolder of new animations!,2018-06-23,Merged,522,130,29,,7
Online (or manual) export for Windows/macOS/Linux for GD5,2018-06-16,Merged,521,"1,757",428,json cpp h js ,12
Updated the magnet example,2018-06-13,Merged,520,14,57,,42
Merge pull request #2 from 4ian/master,2018-06-05,Closed,514,0,0,,0
Merge pull request #1 from 4ian/master,2018-06-05,Closed,513,0,0,,0
WindowMask button in submenu,2018-05-29,Merged,507,7,5,,2
Resolve incomplete type wxBitmap issue,2018-05-28,Merged,506,1,1,,1
Add support for Particles Emitter objects in GDevelop 5,2018-05-27,Merged,504,"2,879",24,cpp h png ,5
Add issue templates,2018-05-26,Merged,501,50,0,,0
fix scrolling issue,2018-05-25,Merged,500,225,16,js ,3
Add Facebook Instant Games support,2018-05-25,Merged,499,"21,409","8,825",cpp h txt js html ,13
Fix compilation error due to incomplete type.,2018-05-21,Merged,496,0,1,,1
Bundle Piskel with gdevelop's newIde - enable ability to edit/create sprites inside gdevelop,2018-05-21,Merged,493,"17,618","1,029",gitignore js ,3
Prevent first fly from disappearing behind a cloud in the platformer …,2018-05-11,Merged,492,20,20,,1
Add clang-format to format (C++) source files automatically,2018-05-09,Merged,491,"132,229","110,618",cpp ,1
Fix distance check,2018-04-30,Merged,487,4,4,,1
Some improvements to editor performance,2018-04-27,Merged,485,145,33,js lock ,14
fixes scrolling problem,2018-04-26,Merged,483,7,2,,1
Debugger for GDevelop 5/GDJS games,2018-04-25,Merged,478,"1,754",62,h js md json ,6
Add mouse button input support to Scene editor,2018-04-23,Merged,472,57,16,,2
newIDE/README.md now has note about NPM watcher error for Linux,2018-04-14,Merged,468,3,0,,0
Feature/help finder,2018-04-13,Merged,466,567,147,js css ,5
Improve particles,2018-04-13,Merged,465,44,58,js ,5
Improve/Fix particles,2018-04-10,Merged,464,17,14,js ,3
Add support for particles in web platform,2018-04-08,Merged,462,"1,502",315,h ,6
Audio resource support,2018-04-04,Merged,458,691,166,,19
Copy/paste/delete variables for GDevelop 5,2018-04-03,Merged,457,494,253,h cpp ,4
Collision mask editor for GDevelop 5,2018-03-30,Merged,455,"1,200",222,h js ,8
Skeleton object extension,2018-04-23,Merged,452,"6,561",0,json png txt ,13
"Preview over wifi, GDevelop splash and minor improvements",2018-02-25,Merged,451,"3,687",989,cpp h xml js html ,12
Fix date functions,2018-02-25,Merged,450,2,2,,1
Fix event description string,2018-02-24,Merged,448,1,1,,1
Raycast condition,2018-02-25,Merged,445,"1,354",344,png cpp h js ,13
Raycast,2018-02-17,Closed,444,"1,741",516,png cpp h js ,13
Add support for icons when exporting to Android/iOS,2018-02-13,Merged,443,"1,448",176,h ,7
Update gdevelop.desktop,2018-02-04,Merged,441,2,0,,1
Resources editor for newIDE,2018-02-03,Merged,439,884,59,h js ,15
Packaging for Android with GDevelop online build service,2018-01-17,Merged,433,"4,218","1,437",cmake md flowconfig json html js ,13
Various improvements for GDJS (memory + libs update),2018-01-09,Merged,432,91,158,gdg json ,9
GDJS: Memory consumption tweaks (+ lib updates),2018-01-09,Merged,431,62,34,,1
GDJS: store global volume value in HowlerSoundManager,2018-01-05,Merged,430,7,2,,1
Upgrade to React 16 and Material-UI 0.20,2017-12-24,Merged,429,358,479,js json ,14
Add a Dark theme to newIDE,2017-12-23,Merged,428,870,327,js css ,25
Run CopyRuntimeToGD.sh with bash explicitly,2017-12-22,Merged,427,3,2,sh ,1
Add support for Javascript Code Event in newIDE,2017-12-20,Merged,426,218,19,,5
Clipboard support for ProjectManager in newIDE,2017-12-16,Merged,424,594,227,js json snap ,18
Support top row numbers,2017-12-11,Merged,422,11,0,,1
Expression field with list of available functions for newIDE,2017-12-09,Merged,421,"9,352","1,096",json ,9
Add point inside object condition,2017-12-04,Merged,418,103,0,cpp h js ,11
Automatic opening of 1st scene in newIDE + Sprite frames selection/deletion,2017-11-27,Merged,417,"1,566",145,,3
Points editor,2017-11-19,Merged,416,"1,125",33,json js ,6
Polygon fix,2017-11-18,Merged,415,3,3,,1
[WIP] Fix dropping objects from ExternalEditor in newIDE due to react-mosaic blocking drop,2017-11-08,Merged,413,696,32,json snap ,11
Bind Ctrl+Z/Ctrl+Y to undo/redo actions in scene editor,2017-11-03,Merged,412,18,0,,1
Add scrollbars in newIDE scene editor,2017-11-02,Merged,411,340,127,json js ,9
"""Cancel"" button in more newIDE dialogs + newIDE unit tests",2017-11-01,Merged,410,675,338,cpp md json js ,9
Swapping signs & values to the right places.,2017-10-22,Merged,408,9,9,,1
Update Extension.cpp,2017-10-18,Merged,407,2,2,,1
Deleting double spaces in strings,2017-10-17,Merged,406,8,8,,6
Update prettier and apply it on the whole newIDE codebase,2017-10-15,Merged,405,"1,526","1,432",json js ,11
Context menu for add condition/action buttons + keyboard shortcuts,2017-10-15,Merged,404,299,50,,8
fix outdated path,2017-10-14,Merged,403,1,1,,1
fix outdated path in storybook index.js,2017-10-14,Closed,401,6,2,,3
Update AudioExtension.cpp,2017-10-15,Merged,399,4,4,,1
SoundObject/Extension.cpp,2017-10-12,Merged,398,1,1,,1
Distinguish pitch angle from sound pitch II,2017-10-12,Merged,397,9,9,,1
new action/condition popup-put focus on search box,2017-10-12,Merged,396,5,1,,2
Distinguish pitch angle from sound pitch condition strings,2017-10-08,Merged,394,3,3,,1
JSON for other variable types and clear structure,2017-09-30,Merged,391,935,1,cpp h js ,23
Groups editor for newIDE,2017-09-24,Merged,390,"1,166",310,cpp h ,12
Update Extension.cpp,2017-09-20,Merged,389,1,1,,1
Update AudioExtension.cpp,2017-09-20,Merged,388,1,1,,1
