Fix the race condition in the warmup endpoint,2019-10-21,Merged,5108,116,108,,3
Forcing cache refresh when retrieving function information in FunctionsManager,2019-10-18,Merged,5107,3,1,,1
Mount azure files directory for user data #5104,2019-10-18,Merged,5105,160,0,,6
Ensuring function route mapping happens prior to initialized state.,2019-10-18,Merged,5102,83,36,,8
Updating the TryGetFunctions to refresh cache and allowing for an empty match.,2019-10-18,Merged,5101,54,1,,2
Bumping Http Extension to v3.0.6,2019-10-18,Merged,5100,1,1,,1
[AppInsights] passing a TelemetryConfiguration when tracking cold start requests,2019-10-17,Merged,5097,9,1,,1
[pack] Adding the function missing function name in the metrics table,2019-10-17,Merged,5092,6,2,,2
[pack] Further optimize bundles loading to reduce cold start,2019-10-16,Closed,5091,55,14,cs ,2
Use single instance of WebhostMetricsLogger,2019-10-24,Merged,5084,318,34,,12
CORS Middleware for Linux Consumption,2019-10-23,Merged,5083,397,1,,11
Update PowerShell worker to v1.0.194,2019-10-15,Merged,5081,1,1,,1
Removing slot name from settings manager,2019-10-18,Merged,5077,0,44,,2
setting official builds to use -beta suffix,2019-10-18,Closed,5075,2,0,,1
Load disabled functions last,2019-10-17,Merged,5072,39,1,,2
absorbing async http changes,2019-10-14,Merged,5071,4,4,csproj ,3
[pack] Testing compatibility analysis,2019-11-28,Merged,5065,584,0,csproj ,9
adding support for V2 Compat Mode,2019-11-21,Merged,5064,129,0,,8
Updating JSON.NET reference,2019-10-11,Merged,5063,2,2,,2
allow overriding AllowSynchronousIO,2019-10-11,Closed,5061,11,3,,2
Update Roslyn references,2019-10-11,Merged,5059,9,5,cs csproj ,5
[pack] turning off TieredCompilation,2019-10-11,Merged,5056,2,1,,1
Overwrite duplicate tags in TraceContext,2019-10-10,Merged,5055,9,4,,2
Updating ExtensionbundleManager dependency from HostController,2019-10-09,Merged,5053,15,13,,3
Adding log analytics for linux consumption,2019-10-22,Merged,5052,34,0,,4
new proxy nugets to support v3,2019-10-09,Merged,5050,31,38,cs ,3
[pack] absorbing new shoebox event name,2019-10-10,Merged,5049,2,2,,1
Set up CI with Azure Pipelines,2019-10-08,Closed,5045,30,0,,1
[pack] adding azure-pipelines.yml,2019-12-10,Closed,5044,654,334,,1
[pack] Further optimize bundles loading to reduce cold start,2019-10-16,Closed,5042,1,0,,1
[pack] Further optimize bundles loading to reduce cold start,2019-10-07,Closed,5040,51,12,,1
FunctionInstanceMonitor cleanup (optimization/refactoring),2019-10-08,Merged,5039,22,24,,1
bumping Http extension version,2019-10-08,Merged,5037,2,2,,2
Updating docker file to v3,2019-10-07,Merged,5036,2,2,,1
Updating host docker file dotnet core 3.0,2019-10-07,Closed,5035,892,899,yml ,2
disposing of hosts created in config tests,2019-10-07,Merged,5033,165,147,,0
Merge dev -> master,2019-10-06,Merged,5030,"6,286","1,508",,9
[pack]Implement Http Worker,2019-10-23,Merged,5028,"2,173",435,json js cs ,11
[pack] Log RuntimeSiteName bug fix. fixes https://github.com/Azure/azure-functions-host/issues/5027,2019-10-05,Merged,5026,7,5,,1
Updating WebJobs SDK to 3.0.14,2019-10-05,Merged,5025,4,4,,2
Updating host dockerfile to v3,2019-10-07,Closed,5024,2,2,,1
Updating environment extension method names for clarity,2019-10-07,Merged,5023,158,121,,17
[pack] allow host restarts to be cancelled; improving logging,2019-10-22,Merged,5021,382,91,,2
Add Disable instance api for Linux consumption (https://github.com/Azure/azure-functions-host/issues/5032),2019-10-19,Merged,5019,165,4,,9
"Revert ""Use single instance of WebhostMetricsLogger""",2019-10-03,Merged,5017,9,13,,5
RpcInitialization service should ignore workerRuntime case,2019-10-03,Merged,5012,11,7,,4
Make PowerShell language worker process match the bitness of the host,2019-10-15,Merged,5011,46,0,,3
passing logger to backoff,2019-10-03,Merged,5010,1,1,,1
Update PowerShell worker to 1.0.188,2019-10-02,Merged,5008,1,1,,1
[pack] Fix 'Program Files' path. Fixes #4866,2019-10-02,Merged,5007,2,2,,2
capturing and running ExecutionContext in HttpRequestQueue,2019-10-02,Merged,5005,23,9,,1
trying to catch flaky scaletest,2019-10-01,Closed,5002,732,761,,1
absorbing latest AppInsights changes,2019-11-15,Closed,5001,4,4,,2
trying to debug scale test failure,2019-10-01,Closed,5000,6,10,,2
Suppressing execution context flow on admin function invocation,2019-10-01,Merged,4999,12,9,,1
adding support for ExpectInstance in DependencyValidator,2019-10-01,Merged,4998,121,13,,5
[pack] RuntimeSiteName logging bug fix,2019-09-30,Merged,4997,2,2,,1
[pack] but fix for adding RuntimeSiteName to logging,2019-09-30,Closed,4996,87,60,,6
[pack] Include py nuget,2019-10-17,Merged,4990,134,5,ps1 props py json csproj cs ,12
Increase SyncTriggers payload limit (#4692),2019-09-27,Merged,4988,1,1,,1
reducing ILogger messages in SecretManager [v1.x],2019-10-01,Merged,4987,28,51,,5
Add 5 second grace period for langauge worker channels before JobHost shutsdown,2019-10-22,Merged,4986,194,13,,12
Hydrate worker path with version/os/arch,2019-10-04,Merged,4985,457,15,,8
Add a warmup API for warmup triggers,2019-10-05,Merged,4983,178,4,csproj ,6
Use single instance of WebhostMetricsLogger at webhost and jobhost,2019-10-02,Merged,4981,13,9,,5
[pack] Selective extension loading for bundles,2019-10-04,Merged,4980,828,410,,8
[Port V2]: Adding additional logs for secrets regen. Fixes #4879,2019-09-30,Merged,4978,40,3,,2
Add Metrics to Specialization codepath,2019-10-15,Merged,4973,743,376,,4
[Port from V2]: Adding additional logs for secret regenerations. Fixe…,2019-09-25,Closed,4971,34,0,,2
Add CORS Specialization payload #4889,2019-09-26,Merged,4968,20,0,,2
[Do Not Merge] Ankikuma/debug app insights errors,2019-10-07,Closed,4967,703,131,cs ,6
Skip activities when container metricspublisher is not initialized,2019-09-24,Merged,4964,12,0,,1
Update Java Worker to 1.5.2-SNAPSHOT,2019-09-23,Merged,4961,2,2,,2
Release merge PR,2019-09-19,Closed,4960,808,903,json proto cs csproj ,10
Update proto to  v1.3.5-protofile,2019-09-19,Merged,4949,26,2,proto ,1
Resetting shared load context during specialization to ensure dependencies are properly resolved,2019-09-19,Merged,4947,45,3,,5
Enable Node Placeholder Pools for RFZ / readonly,2019-09-27,Merged,4943,163,7,,4
Update PowerShell worker to 0.1.174-preview,2019-09-18,Merged,4942,1,1,,1
Relaxing unification rules for System.Diagnostics.DiagnosticSource and d System.Runtime.CompilerServices.Unsafe,2019-12-02,Merged,4941,0,12,,1
Adding custom remote cert validation for Linux consumption,2019-09-20,Merged,4937,36,5,,3
Updating ASP.NET Core references to 2.2.7,2019-09-17,Merged,4936,1,1,,1
Remove preview tag from Python in Readme,2019-09-16,Merged,4933,1,1,,0
updating perf runs to handle v3,2019-10-04,Merged,4924,159,37,,7
Ensure the DI scope flows through async calls,2019-09-17,Merged,4923,42,3,,3
[pack] added runtimeSiteName to logging params,2019-09-30,Merged,4922,88,61,,5
Make LanguageWorkerChannel enforce rpc message order,2019-12-04,Closed,4921,116,61,,6
Refactor language worker layer for HttpWorker,2019-10-05,Merged,4920,"1,978","1,021",,12
Pass Trace context to out of proc languages,2019-09-19,Merged,4917,123,29,,5
Remove unused JS compilation files,2019-09-09,Merged,4910,0,789,,7
enable mesh init server,2019-09-19,Merged,4903,37,48,,4
Adding extension bundle information to the status endpoint,2019-09-23,Merged,4900,218,15,,11
Increase PS and Java RPS thresholds,2019-09-06,Merged,4897,2,2,,1
Disable script compilation in omnisharp,2019-09-17,Merged,4896,5,0,,1
Do not start languageworkers when using pooling,2019-09-05,Merged,4895,36,2,,4
Using HttpRequest abstraction in LanguageWorkerChannel,2019-09-05,Merged,4894,2,2,,1
Adding support for runtime scale monitoring,2019-09-25,Merged,4885,"2,005",37,,3
Node.js worker v1.1.1,2019-09-05,Merged,4884,2,2,,2
Handle worker process start up failures,2019-09-06,Merged,4877,277,78,,5
Temporary commit -- testing changes,2019-09-05,Closed,4874,126,3,,5
Handle language worker process crash during placeholder mode,2019-10-04,Closed,4870,443,252,,6
Applying timeout handling for specialization,2019-09-04,Closed,4868,68,31,,10
moving cosmos tests forward,2019-08-27,Merged,4849,2,2,csproj ,2
[pack] handling RestartAsync() being called before StartAsync() in WebJobsScriptHostService,2019-08-28,Merged,4846,66,1,,3
Add support for Excluded/Included types for App insights sampling,2019-10-04,Closed,4843,34,2,,2
Include python in the dev docker file,2019-08-24,Merged,4842,4,4,,1
updating WebJobs nugets to 3.0.13,2019-08-26,Merged,4841,4,4,,2
add a launch.json for WebJobs.Script.WebHost,2019-08-26,Merged,4839,36,0,,1
Remove function execution logging for nullmetricspublisher,2019-08-23,Merged,4838,0,2,,1
mesh image changes,2019-08-26,Merged,4836,374,153,,3
Linux node placeholders,2019-09-04,Merged,4835,11,1,,2
Start node in placeholder mode windows and linux,2019-10-03,Closed,4830,3,3,,1
Update PowerShellWorker to 0.1.159-preview,2019-08-21,Merged,4822,1,1,,1
[pack] Fixing the service registration for IJobHostMiddlewarePipeline and updating the location for http configuration,2019-08-22,Merged,4819,55,45,json ,6
Do not restart channels not tracked by jobhost/webhost,2019-08-14,Merged,4801,39,16,,4
Fix race condition,2019-08-14,Merged,4794,184,276,,6
Fix race condition,2019-08-14,Merged,4794,184,276,,6
Add RpcSystemLog handler,2019-09-19,Merged,4786,120,2,,5
Handle lack of internet connection or if the www.powershellgallery.com is down when creating a PowerShell function app.,2019-09-17,Merged,4782,392,18,psd1 ,5
Adding request host logging for specialization,2019-08-12,Merged,4781,6,2,,2
Merging dev to master,2019-08-08,Merged,4777,322,102,csproj ,14
Allow language worker restart without counting this as an error,2019-08-09,Merged,4776,105,19,,7
moving WebJobs nugets to 3.0.12,2019-08-07,Merged,4775,6,6,,4
Allow language worker restart without counting this as an error,2019-08-08,Closed,4772,108,11,,5
Merging master -> dev,2019-08-07,Merged,4771,213,589,,13
Update PowerShell worker to 0.1.152-preview,2019-08-07,Merged,4769,1,1,,1
"Revert ""adding DeferredLogger to send WebHost logs to JobHost""",2019-08-06,Merged,4768,213,589,,13
Modify host shutdown logic from FunctionDispatcher,2019-08-13,Merged,4766,79,7,,5
[Do not merge] Inout binding changes for out of proc,2019-10-04,Closed,4763,20,8,,2
Renable encryption for linux container environment,2019-08-05,Merged,4762,2,7,csproj ,2
Renable encryption for linux container environment,2019-08-05,Closed,4759,1,12,csproj ,2
[pack] Log the versions of extensions being used. Resolves #4615.,2019-08-06,Merged,4756,40,20,,4
Remove duplicate within BindingData before sending to gRPC,2019-09-05,Merged,4748,11,1,,2
Logging for blob storage secrets repos,2019-08-31,Merged,4744,117,16,,5
Add process uptime to host status api,2019-08-20,Merged,4741,11,3,,3
Adding function start time to metrics publisher,2019-08-01,Merged,4740,42,18,,7
Update minThreads for dynamic sku,2019-08-01,Merged,4736,22,0,,1
Adding additional logs for secret regenerations.,2019-08-06,Merged,4734,30,8,,1
Update Java Worker,2019-07-26,Merged,4724,2,2,,2
[Pack] Added feature to connect to blob secret storage with sas and supporting tests.,2019-07-26,Merged,4723,118,29,,6
Add artifacts to linux appveyor,2019-07-31,Closed,4722,11,0,,1
Updating ASP.NET Core references to 2.2.6,2019-07-26,Merged,4721,1,1,,1
Updating WebJobs references,2019-07-25,Merged,4719,7,7,,3
Allow other processes to read from log file while FileTraceWriter writes,2019-07-25,Merged,4711,29,1,,2
Fixing build configuration,2019-07-24,Merged,4709,6,2,,1
Disable metrics publisher for custom containers,2019-07-25,Merged,4707,16,4,,3
Merging master back to dev,2019-07-23,Merged,4704,4,1,,3
Re-enable encryption for Linux containers,2019-07-22,Closed,4697,1,6,,1
[pack] registering correct ExceptionHandler,2019-07-23,Merged,4696,8,3,,3
Disable flaky test,2019-07-19,Merged,4695,1,1,,1
[Do not merge] One language worker channel manager,2019-10-04,Closed,4693,92,132,,8
[Pack] Adding DOTNET_SKIP_FIRST_TIME_EXPERIENCE environment setting to function.proj restore,2019-07-23,Merged,4690,4,1,,3
Reset offline state if flag is set.,2019-07-22,Merged,4688,30,8,,2
Culture invariant function name validation,2019-07-19,Merged,4684,28,6,,4
Introduce collection datatyped for worker protobuf,2019-07-20,Merged,4679,454,100,proto cs ,4
Max length check/handling for SyncTriggers,2019-07-17,Merged,4678,55,15,,3
Allow other processes to read while writing logs,2019-07-18,Merged,4677,29,1,,2
Max length check/handling for SyncTriggers,2019-07-16,Merged,4676,56,16,,3
Update PowerShellWorker version to 0.1.120-preview,2019-07-16,Merged,4675,1,1,,1
Fixes #4190,2019-07-15,Merged,4673,398,13,,8
Fixing Host Keys race condition (#4661),2019-09-27,Closed,4669,153,19,csproj ,9
Fixing flaky test,2019-07-18,Merged,4668,7,6,,3
adding mocked SystemLogger and MetricsLogger tests,2019-07-19,Merged,4667,293,82,js ,12
[Under a feature flag] Removing duplicates,2019-07-31,Merged,4660,179,42,,4
[pack] updating how we filter in SystemLogger,2019-10-04,Closed,4658,465,170,,9
Delete FunctionsJava,2019-07-12,Merged,4653,2,41,csproj ,4
Add CancellationToken to ActionExtensions- Debouce API,2019-07-11,Merged,4643,160,89,cs ,9
Ensuring an app level middleware pipeline is registered,2019-07-03,Merged,4636,6,0,,2
Node enable placeholders,2019-10-02,Closed,4635,70,10,,6
preventing races during specialization,2019-07-11,Merged,4633,397,210,,1
Allow warmup api for non-dotnet template sites,2019-07-08,Merged,4632,98,26,,7
Delete Channel Ready Events,2019-07-12,Merged,4631,47,174,,12
do not use Task.Run from PlaceholderSpecializationMiddleware,2019-07-01,Merged,4628,123,6,,3
Publish function metrics for linux containers,2019-07-15,Merged,4626,568,19,,6
Only loading the extensions used by the function app,2019-07-18,Closed,4624,2,0,,1
"Deflect GitHub bug reports with ""Diagnose and solve problems""",2019-06-27,Merged,4622,3,0,,0
Fix unhandled exception when log file is locked by another process,2019-09-23,Closed,4621,67,27,,2
Block until FunctionEnvironmentReload request completes,2019-06-27,Closed,4620,61,37,,8
Reset offline state when extension installation fails #4526,2019-07-22,Closed,4617,30,11,,2
Prefix category,2019-06-26,Merged,4616,2,2,,2
Fix category name for language worker channel logs,2019-06-26,Closed,4612,2,2,,2
Force nonempty mount in squashfuse_ll and fuse-zip,2019-06-25,Merged,4610,2,2,,1
Update PowerShell worker to v0.1.111-preview.,2019-06-25,Merged,4606,1,1,,1
Add sitename to MSI specialization payload.,2019-07-25,Merged,4604,2,0,,1
Added global HTTP response headers configuration. Resolves #3788.,2019-07-26,Merged,4596,524,0,json csx js ,14
Fixing DurableTask SyncTriggers config parsing,2019-07-09,Closed,4595,24,12,,2
Fixing the log level for _extensionBundleFound,2019-06-19,Merged,4591,1,1,,1
LanguageWorker error log if grpc service is shutdown before grpc client #4190,2019-07-17,Closed,4590,219,15,,10
Node.js Worker v1.1.0,2019-06-24,Closed,4589,2,2,,2
Reduce debounce time when app_offline.htm is created,2019-06-26,Merged,4586,74,5,,3
Add admin/host/token endpoint,2019-06-20,Merged,4585,65,0,,2
Configure unbounded FunctionTimeout when user specifies -1,2019-06-19,Merged,4584,24,3,,2
updating nugets,2019-06-18,Merged,4583,6,6,cs ,4
Add IsProxy on RpcFunctionMetadata,2019-06-18,Merged,4582,56,14,proto cs ,3
Add unit test for FunctionEnvironmentReloadRequest,2019-07-02,Merged,4580,38,6,,2
Fixing bad merge,2019-06-13,Merged,4565,324,330,,10
Updating ASP.NET Core reference,2019-06-13,Merged,4564,1,1,,1
Fixed formatting problem with JavaScript code example.,2019-06-13,Merged,4563,1,1,,0
Wait for the initialized language worker to be added to webhost worker channels collection,2019-06-13,Merged,4561,15,16,,6
making DependencyValidator public so CLI can derive from it,2019-06-13,Merged,4560,5,5,,1
Increase ANCM startup time limit. Fixes #4393,2019-06-11,Merged,4558,2,2,,2
Add raw body bytes capability,2019-06-12,Merged,4555,104,18,png csproj ,6
[pack] adding DeferredLogger to send WebHost logs to JobHost,2019-07-24,Merged,4554,589,213,,13
Add Host Offline logs to all admin requests,2019-06-12,Merged,4553,10,1,,1
Add LanguageWorkerProcessFactory  and LanguageWorkerChannelFactory,2019-06-12,Merged,4548,612,256,,5
Add support for VFS relative pathing,2019-06-11,Merged,4547,71,7,,2
Updated the comment about language support levels for V2 and added li…,2019-06-10,Merged,4546,16,8,,0
"[pack]In placeholder mode, skip check for functions with SpecifiedLanguage",2019-06-06,Merged,4541,4,1,,1
Start node in plaholdermode,2019-10-03,Closed,4540,2,2,,2
Explicitly SetupFunctionInvocationBuffers,2019-06-07,Merged,4537,46,12,,5
[pack] [AppInsights] changing initializer to not use Add(),2019-06-04,Merged,4531,9,1,,1
Set default for squashfs and zip mounting.,2019-08-26,Closed,4523,236,125,,0
Processing ActionResult<T> properly. Fixes #4369,2019-06-17,Merged,4519,62,0,,3
[ExtensionsMetadataGenerator] ensuring ordering of publish targets,2019-06-12,Merged,4516,8,2,targets ,2
Handle capabilities,2019-06-07,Merged,4508,149,1,,4
[pack] Using Job Host scoped middleware for hsts configuration,2019-06-05,Merged,4506,313,0,,9
Adding Job Host scoped middleware support,2019-06-03,Merged,4502,229,0,,9
Add Host Instance ID to AppInsights logs,2019-05-28,Merged,4501,75,4,,4
Fixing Flakey FunctionDispatcherTest,2019-05-29,Merged,4497,16,16,,1
Enable SyncTriggers cache; Support Disable Config,2019-05-30,Merged,4496,46,31,,6
Enable SyncTriggers extended format,2019-05-30,Merged,4495,2,8,,2
Initialize invoke buffer block during functionload,2019-05-24,Closed,4493,20,25,,5
Initialize invoke BufferBlock during function load,2019-05-24,Merged,4492,22,25,,5
Remove Disabled Filter from SyncTriggers (#4483),2019-05-24,Closed,4484,13,17,,1
Do not raise events from language worker channel when disposing,2019-05-17,Merged,4468,23,10,,3
Allow Internal Auth for SyncTriggers,2019-05-17,Merged,4467,65,17,,3
Allow Internal Auth for SyncTriggers,2019-05-17,Merged,4466,41,2,,4
Implement a KubernetesSecretsRepository,2019-06-18,Merged,4462,581,2,,4
[pack] suppress ExecutionContext during host specialization request,2019-05-24,Merged,4461,210,3,json csx ,7
Detect host shutdown using CancellationToken. Fixes #4251,2019-06-05,Merged,4460,9,2,,2
Checking explicitly for managedDependencyOptions.Value.Enabled,2019-05-16,Merged,4456,2,2,,1
Validate zip setting inputs,2019-05-16,Merged,4455,46,3,,2
Checking explicitly for managedDependencyOptions.Value.Enabled,2019-05-16,Closed,4454,0,0,,0
updating to WebJobs 3.0.9,2019-05-16,Merged,4453,7,7,cs ,5
Add HstsConfigurationMiddleware as a hostedService scoped to jobhost,2019-05-29,Closed,4451,469,0,csproj ,11
Updating Az module major version to 2 in requirements.psd1 file,2019-05-16,Merged,4450,1,1,,1
Making HostJsonFileConfigurationProvider public for consumption by core tools,2019-05-16,Merged,4448,1,1,,1
Updating nodejs worker nuget to 1.0.3,2019-05-15,Merged,4446,2,2,,2
improving SlidingWindow test,2019-05-16,Merged,4440,3,2,,1
Updating ExtensionMetadataGenerator pacakge version to 1.1.*,2019-05-15,Merged,4434,1,1,,1
[pack] Support for configuring Hsts,2019-05-29,Closed,4433,398,0,,8
